userId,movieId,rating,timestamp
220,2795,4.0,1230054675
232,8908,3.5,1182910411
256,30707,4.0,1446580296
121,47,3.0,847656010
64,5254,3.0,1161563848
474,1274,2.0,1089387269
212,159415,2.5,1490115228
351,344,3.5,1326106788
600,1175,3.0,1237716046
274,43928,2.5,1171829493
285,1193,5.0,1451151153
231,527,2.0,1433089472
318,3038,4.0,1417889359
94,357,1.0,843406895
380,7570,4.0,1536873821
522,55765,3.5,1301727822
599,46578,2.5,1498515603
310,3254,2.5,1078649306
318,5218,3.5,1256504416
64,3785,2.5,1161559652
51,1244,4.0,1230932469
95,1221,5.0,1043340018
45,2006,5.0,950740549
594,7032,4.0,1108975139
610,68157,5.0,1493845023
583,2485,2.0,1481474436
104,105,4.0,1048595377
182,1198,3.5,1054781077
241,2160,2.0,1447540128
434,1090,5.0,1270603951
182,1183,4.0,1054782648
387,6350,4.0,1143013627
571,1341,3.0,966900723
564,102481,4.0,1478451528
68,356,3.5,1158531181
294,1356,4.0,966633881
381,2959,5.0,1164876419
528,67255,4.0,1391736701
534,63131,4.0,1459787997
314,780,3.0,836643313
355,2080,3.0,974966389
292,100498,3.5,1442181812
202,3363,4.0,974912595
298,3791,2.5,1466277467
438,1500,4.0,1105649561
599,39414,2.5,1498511808
480,3189,3.5,1179164162
474,6669,4.0,1117827654
57,3066,5.0,965799571
373,435,1.0,846830094
62,27706,4.0,1526248533
493,1221,5.0,1001562471
249,92008,3.0,1347318699
307,2453,1.5,1186173129
354,2167,3.5,1200953001
610,46578,5.0,1479542918
331,4973,4.0,1537157678
232,7361,4.0,1207291954
414,5004,3.0,1034001596
89,3752,1.5,1520408661
592,225,3.0,837354309
1,2987,5.0,964982495
19,2320,3.0,965711342
241,50,4.0,1447536935
382,34162,3.5,1515160970
64,1625,3.0,1161521622
26,380,3.0,836950245
588,6,5.0,839316454
249,36529,3.5,1347317694
480,8361,2.5,1179164474
534,122886,3.5,1459787995
509,4848,3.5,1435993450
599,77201,2.5,1498516948
479,24,3.0,1039362593
567,5502,2.0,1525288592
89,139640,5.0,1520409330
606,232,5.0,1171327224
68,74668,4.0,1268848560
249,54001,4.0,1415415377
66,6773,4.0,1099187633
432,2594,3.0,1315244956
462,1200,2.0,1154037863
393,3623,3.0,1430507431
414,2734,3.0,961436852
319,1907,4.0,1461351974
367,1265,4.0,997811750
66,7048,4.0,1113189189
483,466,4.5,1178294084
527,912,4.0,1033173535
475,108190,3.5,1498031389
468,588,3.0,831400427
248,10,3.5,1534591944
360,1584,4.0,884997666
187,34437,3.5,1161850223
212,83134,3.5,1490115183
177,1030,2.0,1435536378
414,4344,4.0,1005067208
414,8917,3.5,1216149079
376,913,4.0,1364933827
597,2598,2.0,940362052
596,5218,3.5,1535708397
453,32,5.0,972621444
384,4396,1.0,994038917
610,6595,3.5,1493847505
50,4226,3.0,1514241617
187,4105,4.5,1161850051
286,1732,3.0,1119563725
380,4990,3.0,1494613492
452,736,4.0,1019580846
22,6874,4.0,1268726782
475,329,5.0,1498031717
156,2361,3.0,946799291
603,2609,4.0,953927272
57,3104,4.0,965798155
18,4239,4.0,1476901503
4,1219,4.0,964539961
534,79091,4.5,1459787998
339,104879,4.5,1460183033
202,1459,3.0,974925604
560,4306,3.5,1469649993
504,22,3.5,1063644469
448,3755,3.0,1019124588
274,6586,2.5,1171827028
391,1094,4.0,1031030749
477,46530,4.5,1200941952
492,467,5.0,863976567
136,252,5.0,832449422
610,5669,4.0,1493844958
462,4211,4.5,1293373679
147,5,4.5,1203267700
332,849,2.0,1352670933
610,4876,2.5,1493849658
462,31878,4.0,1125636775
479,5452,1.0,1039360590
509,63082,4.0,1435992355
357,4091,3.5,1348628146
109,253,3.0,841106550
219,208,2.0,1194740092
122,33679,4.0,1461561557
280,1213,5.0,1348434161
438,1275,4.0,1105667140
313,2376,4.0,1030556484
558,4308,5.0,1035416273
249,1221,4.0,1347317381
263,8961,3.5,1120071482
599,6638,2.5,1498532875
167,2139,3.0,1154721825
334,2997,4.0,1234629474
452,316,5.0,1019580826
354,2329,4.5,1200870720
369,4214,3.0,1237081631
57,1320,3.0,965798932
603,2918,4.0,953927655
68,2005,3.0,1158534461
156,904,5.0,940290635
562,4210,4.5,1368893335
561,52281,2.5,1491095167
148,356,4.0,1482548476
608,3,2.0,1117504413
239,2987,3.5,1221158671
428,2010,2.5,1111523535
599,1961,3.5,1498542397
199,1287,4.5,1095331617
285,904,5.0,1468964288
240,150,4.0,849122058
408,89492,5.0,1468147077
108,4372,5.0,1042841746
153,4226,4.0,1525548571
376,1214,5.0,1364994191
475,8368,4.5,1498029832
328,5816,4.0,1494211002
368,1674,3.0,971275562
610,55553,3.0,1493848338
177,2987,4.5,1435534123
50,2571,2.5,1514237967
373,6,5.0,846830247
139,3753,4.0,1453924219
474,1994,4.0,1136251475
575,296,5.0,926510724
117,193,2.0,844163102
414,288,3.0,961516204
610,81229,3.0,1493846106
475,1198,5.0,1498029334
480,1271,3.0,1179161867
36,2194,2.5,1100803540
105,109487,4.0,1446571650
140,924,4.0,1021898943
64,1101,3.0,1161521245
462,1263,4.5,1293373000
18,69122,3.0,1455529969
339,48774,3.0,1460868463
294,3543,3.0,966595276
114,69844,2.0,1485387886
606,55805,3.0,1207232223
232,62081,3.5,1283133214
150,780,4.0,854203071
448,2053,2.0,1019563932
610,61289,3.0,1479545326
57,527,5.0,965799430
230,2174,3.0,1196304730
103,2329,5.0,1440773468
160,2806,1.0,971196484
1,2033,5.0,964982903
91,3809,4.0,1112712416
458,350,4.0,845652629
113,779,3.0,980051988
590,2080,3.5,1258426872
386,480,2.0,842610269
606,4975,3.5,1171407038
68,4886,4.5,1158531462
171,1151,5.0,866904677
305,91485,5.0,1460564299
91,541,5.0,1112711219
607,380,4.0,963079014
414,1378,4.0,961513576
156,3911,3.5,1106882036
51,2871,4.5,1230932150
563,4154,4.0,1440800288
307,3051,1.5,1186085187
409,2395,2.0,968978439
294,489,3.0,966596753
304,733,4.0,881427846
68,2539,2.0,1158533762
311,6365,3.5,1057854427
50,190183,3.5,1533302021
361,1035,2.0,1204045936
474,3735,4.0,1089063215
523,104283,5.0,1503126197
599,183301,3.0,1519148271
448,94864,2.5,1374940194
572,356,4.0,946482678
254,7361,4.5,1180446482
490,64839,4.0,1328145172
391,2948,4.0,1032389003
105,6537,3.5,1446573433
138,2582,1.5,1222676555
475,4232,4.5,1498030987
298,64231,2.5,1479057502
19,338,2.0,965703940
469,3152,5.0,965846279
483,2791,4.0,1215895086
112,780,5.0,1442535837
103,105844,4.0,1431955066
363,832,2.5,1502584585
176,588,3.0,840108593
590,1253,5.0,1258415385
554,914,4.0,944900238
380,5574,4.0,1494528330
318,134170,3.0,1448378884
50,2959,3.0,1527542290
448,77561,3.0,1308502687
606,1273,4.0,1171360479
313,76,1.0,1030475081
286,6365,1.5,1119564154
525,4700,3.5,1476476979
282,2468,3.0,1378517482
592,553,5.0,837350197
462,1278,4.5,1121928493
64,2539,3.0,1161559712
480,32598,2.5,1179164574
600,46,3.0,1237851925
590,52435,4.5,1258417772
600,5459,2.5,1237761474
115,457,4.0,970756771
129,597,4.0,1167376309
368,494,3.0,971276156
82,858,3.5,1084467795
274,2717,3.0,1171172497
398,3421,4.0,1311207261
68,2023,3.5,1158533286
603,246,4.0,954482018
543,4886,5.0,1377069078
608,8807,4.0,1147794993
84,926,5.0,858773023
448,7076,4.0,1074423312
428,1200,3.5,1111488423
535,2539,3.0,939029647
177,50872,4.0,1435526056
561,4776,4.0,1491095289
414,7137,3.5,1096916036
226,3100,3.0,1099625125
429,282,4.0,828124616
137,908,4.5,1204859724
446,153,1.0,843839149
562,2379,3.5,1368896190
474,1090,3.5,1118667194
318,168612,3.5,1511041378
328,72998,3.5,1494207014
9,5843,3.0,1044657269
452,2028,5.0,1013394673
414,176371,5.0,1511535779
68,2078,3.0,1158534646
474,49220,3.5,1180012278
274,3752,4.0,1171758571
323,329,3.5,1422640244
226,420,4.0,1095662862
567,143367,4.5,1525283150
464,78105,2.5,1325590568
64,2313,4.5,1161620683
156,8614,3.5,1106881351
217,921,2.0,955943345
351,8970,3.5,1328288287
17,1252,4.0,1307262291
298,6338,0.5,1447599857
608,2097,3.0,1117506288
474,30898,3.5,1123258325
239,364,4.0,1221158102
537,99114,4.5,1424140403
47,63082,4.0,1496205289
356,7137,4.0,1229140542
73,152081,5.0,1464196315
103,3160,5.0,1477364736
232,7346,3.5,1241823492
594,509,4.0,1108798641
326,2020,4.0,1322250492
540,4239,4.0,1179107949
606,1188,3.0,1171229433
132,1244,2.0,1157921151
517,45668,2.0,1487957387
279,2028,4.0,1506394173
331,88140,3.0,1537158256
411,288,3.0,835532155
68,4310,2.5,1158533160
317,6708,3.0,1430517232
217,22,3.0,955943052
369,45728,3.5,1237082459
357,2628,3.0,1348612089
606,6466,4.0,1171579396
135,1876,2.0,1009691726
73,41566,3.0,1464197158
116,780,2.5,1337199715
307,6936,3.5,1197407567
501,8,3.0,844974090
135,2841,4.0,1009691164
433,527,2.5,1506823854
567,76093,2.5,1525287804
307,7438,3.5,1186162150
375,3256,5.0,1225314397
103,858,4.5,1431954477
462,89761,2.5,1326729525
18,6548,2.0,1455050951
555,3703,4.0,978820142
80,1676,3.5,1377308350
357,48516,4.0,1348610145
171,1025,4.0,866905858
506,62293,4.0,1424487485
434,111,5.0,1271039079
342,2861,3.0,1042822068
62,64969,4.5,1521489999
387,541,4.5,1094876108
408,4701,4.0,1475658425
313,1371,4.0,1030475005
328,1136,5.0,1494207080
182,3910,5.0,1055157054
178,593,4.5,1164354905
258,47099,3.0,1534892436
480,2324,3.0,1179178048
249,58998,4.0,1353800560
312,1233,4.0,1043177108
288,5378,3.5,1054568537
590,3334,3.5,1297830289
400,59615,2.5,1498870210
474,2112,2.0,1046895963
249,115149,4.0,1516563231
1,2387,5.0,964983123
69,2628,4.0,1021645687
226,53129,4.0,1197925599
573,78499,5.0,1299222433
104,914,4.0,1048586285
249,95583,3.0,1361245601
288,1247,4.0,976139635
68,3409,3.0,1261624272
560,69951,4.0,1469649400
446,357,4.0,843839327
514,168250,2.5,1535804894
167,223,5.0,1154721696
603,4436,3.0,1000194455
600,6377,4.0,1237858799
588,350,3.0,839317559
24,2571,4.0,1458941533
560,3624,2.0,1469654181
580,7649,3.5,1167792838
517,1945,1.0,1487958106
160,2118,5.0,971113741
562,2393,3.0,1368890751
561,3317,4.0,1491092471
357,1207,5.0,1348611733
585,2447,4.0,1307416523
198,3436,5.0,1034138862
51,5040,3.0,1230930881
32,539,4.0,856737123
320,2058,4.0,1284250624
606,5512,3.5,1171837144
600,3157,3.0,1237742851
474,43460,3.0,1165540023
380,2042,3.0,1494279027
555,318,5.0,978840009
280,67087,4.0,1348433958
474,497,5.0,974668666
534,6874,4.5,1459787998
319,106696,4.5,1461351802
473,2581,3.0,1169351147
288,2005,3.0,978467899
292,4321,3.0,990062669
51,7007,3.5,1230930787
504,2353,4.0,1063644539
541,357,4.0,835643287
232,44840,3.0,1182910026
534,97225,4.5,1459787997
135,223,5.0,1009691897
99,236,5.0,829828006
184,157369,4.0,1537107596
534,1682,5.0,1459787998
561,67734,3.0,1491094699
3,527,0.5,1306464275
559,415,3.0,845476422
525,6503,3.5,1476476927
387,3254,2.0,1171784763
599,71304,3.0,1498532138
6,616,5.0,845554062
103,91529,4.5,1431969361
140,3978,4.0,997958529
219,1291,4.5,1194681042
610,104457,4.5,1493849329
10,31685,4.5,1455357602
232,81591,5.0,1294365918
480,1573,3.5,1179177918
256,48385,0.5,1447002076
57,1250,5.0,965799430
288,765,2.0,980535650
135,2009,3.0,1009694132
182,2181,3.5,1077804696
596,4366,4.0,1535827080
215,318,5.0,1260908625
19,2762,4.0,965710565
232,480,3.0,1218167925
339,4022,5.0,1460183256
387,1079,4.0,1094876730
495,115569,5.0,1458636552
356,61024,4.0,1229140372
474,3952,3.5,1053021282
348,590,4.0,1378851576
59,1573,5.0,953609098
523,2,4.5,1503126180
599,3863,2.5,1498514066
266,2097,2.0,944980740
599,106072,2.5,1498529505
484,69122,4.0,1342294829
307,56757,4.5,1207701882
542,5991,4.5,1163387490
393,750,5.0,1430506142
284,637,4.0,832787305
248,147384,4.5,1534950962
298,68157,3.0,1447584427
217,260,5.0,955941874
60,48,3.0,1393541734
111,135436,2.5,1516153517
328,111781,3.5,1494211634
553,6016,5.0,1230774519
411,474,3.0,835532747
294,2379,1.0,966597212
608,594,2.5,1147211020
590,2000,3.5,1258418150
590,64839,3.5,1258429218
432,475,3.5,1316390351
477,4270,0.5,1200941342
182,33794,3.5,1120879664
489,1096,5.0,1332706013
10,63992,4.5,1455356863
414,191,2.0,961518812
534,79139,3.5,1459788882
68,5308,3.5,1261623902
152,1221,4.0,1450572436
599,3269,2.5,1498514340
477,231,3.5,1200939725
509,1732,3.5,1436101601
600,2431,2.5,1237762714
93,1580,5.0,942767007
139,84954,2.5,1453925284
57,553,4.0,965798574
599,26492,3.0,1519352490
380,1136,5.0,1493473845
28,26750,3.5,1242031891
230,2081,2.0,1196305116
448,3301,4.0,1023692566
60,2067,3.0,1393541982
414,107,3.0,961438502
294,44,3.0,966634266
474,2124,3.0,978576063
522,586,1.0,1253345723
221,800,4.5,1119984592
480,3020,4.5,1179161703
380,86644,4.0,1493420938
198,5459,2.0,1034135451
500,1824,1.0,1005527926
443,2858,4.0,1420236790
1,1136,5.0,964981327
364,376,5.0,869443802
42,2568,4.0,996256809
337,135,4.0,860255867
20,6170,4.0,1054036780
476,434,3.0,835021420
307,5283,2.5,1186172844
332,2858,4.5,1352671950
410,3468,5.0,990807791
224,1285,1.0,971812094
608,546,0.5,1117505114
249,93363,3.5,1347887097
408,520,4.5,1468148546
600,4641,4.0,1237713786
275,3730,5.0,1049078032
307,4748,1.5,1186084337
196,457,3.5,1460954185
474,4190,4.0,1137520911
599,6238,2.5,1519243824
82,337,2.5,1084468022
599,188,2.5,1498518504
610,81932,4.0,1493845353
147,596,3.0,1203267730
332,2917,4.0,1352674411
605,1032,1.0,1277096214
274,6950,3.5,1247504708
279,648,4.0,1506395353
202,1271,4.0,975013354
177,2312,4.0,1435536705
200,4161,3.5,1229888764
318,3424,3.5,1422285481
74,56757,4.0,1207502086
578,78316,4.0,1300991370
575,2629,3.0,926510597
42,1266,3.0,996218222
357,1258,5.0,1348610154
428,661,3.0,1111525117
587,1235,4.0,953137813
274,5507,2.5,1171758709
140,2020,3.0,942840891
195,235,5.0,974709939
380,48043,3.0,1494696158
414,5291,4.0,1074004712
558,4062,4.0,1035416375
599,6436,2.5,1498516903
534,2720,3.0,1459796053
93,1704,5.0,942947301
318,63082,3.5,1256504199
318,31696,3.0,1444217724
414,7165,3.0,1103522460
432,45186,3.5,1335139846
332,65514,3.5,1352674106
30,33794,5.0,1500370439
18,555,4.0,1504907725
508,1222,4.5,1268298460
587,3418,5.0,953137569
232,58803,3.5,1218166343
64,6874,4.0,1161520239
117,586,4.0,844162913
352,2393,4.5,1493673730
111,3210,2.0,1517695752
322,2,3.0,1217676495
305,26776,3.5,1518767943
477,3552,5.0,1200942112
518,1597,3.5,1056907626
525,102407,3.5,1476476694
597,2475,4.0,940420917
606,229,3.5,1171762349
31,1270,4.0,850467468
307,2072,3.5,1186084231
580,1136,5.0,1167673425
139,8360,2.0,1453924194
247,109487,4.0,1467644095
51,2302,5.0,1230929558
610,4023,3.0,1493847089
448,61289,2.5,1309461632
305,1466,3.5,1518767888
238,4958,4.0,1007931591
610,68848,4.0,1479542732
307,56367,4.5,1211305432
249,55820,4.0,1346757671
377,56837,3.0,1340345611
387,663,3.5,1095041439
316,3186,3.5,1111493628
599,172215,2.5,1519443174
18,2194,3.5,1464994625
477,2028,4.0,1200939714
307,3081,4.0,1186162008
597,1222,5.0,941639716
546,3917,4.0,973588592
356,37384,5.0,1229142463
509,5,1.5,1435992893
76,52281,3.5,1439167865
90,85,5.0,856354195
217,429,1.0,955945480
385,196,3.0,834693466
503,27904,4.0,1335219771
274,45210,4.0,1172284915
247,1136,2.0,1467661266
68,32031,2.5,1269123640
23,296,3.5,1107163773
608,5956,4.0,1147794856
219,4848,4.0,1195259209
555,2532,5.0,978841817
246,4848,5.0,1354124923
312,346,3.0,1043175598
140,3101,4.0,967048994
140,44199,3.0,1159467898
46,292,5.0,834787826
307,51662,3.5,1186084162
182,1597,4.0,1055153318
62,1732,4.5,1521488871
274,36509,3.5,1172031188
474,1282,3.0,975172919
414,2615,2.0,961515355
610,3948,4.0,1493847002
393,3578,4.0,1430505865
17,1210,5.0,1305696490
559,374,1.0,845476444
50,41566,2.0,1514238691
226,3994,3.5,1095663174
80,53972,4.0,1377308985
156,1077,4.0,946799495
590,1645,3.0,1258419842
585,555,5.0,1307417497
74,2966,3.5,1207502033
590,3633,3.5,1258428046
91,315,3.0,1112713686
16,2427,1.5,1377476573
275,318,4.0,1049078154
357,1784,3.5,1348610336
329,593,2.0,1523468340
125,71530,2.0,1474295157
606,308,4.0,1171327301
422,4220,4.0,986172320
527,1848,4.0,1033175938
1,2628,4.0,964980523
339,142448,4.0,1460518643
351,5952,4.0,1328288187
57,1256,5.0,965795827
21,2273,3.5,1412967978
380,2735,3.0,1494804634
6,450,4.0,845555024
163,1835,2.0,894217548
308,60069,4.0,1421374722
274,72011,3.5,1288172387
103,6539,4.5,1431957197
520,4085,5.0,1326610048
474,1183,2.0,974668666
19,3484,2.0,965703269
414,3160,5.0,970494264
125,59784,4.0,1474424744
377,89745,5.0,1340347578
599,2133,1.5,1498504918
534,76251,4.5,1459787998
432,47,4.0,1315244565
352,106696,2.0,1493674468
543,377,5.0,1377022817
453,2580,5.0,972622842
599,87960,3.0,1519368586
91,1584,3.0,1112711146
125,589,4.0,1474289503
606,2672,3.0,1197830689
413,736,5.0,1484439991
132,39,3.0,1157921453
59,2550,5.0,953610267
19,1895,2.0,965706771
528,1718,4.5,1391735730
111,53993,2.0,1516141835
237,1203,4.0,1411233968
535,2581,1.0,939029767
28,7263,3.0,1240211839
387,1245,4.0,1156314044
484,3825,3.5,1342365814
237,1371,2.5,1410630057
448,1100,3.0,1019141934
380,5506,4.0,1494613522
513,1304,4.5,1159980393
167,2105,3.0,1154723262
357,2174,4.5,1348612219
229,253,3.0,836941791
6,100,3.0,845555151
389,1,5.0,857934174
547,3102,4.0,942723498
414,41527,4.0,1145900925
307,2496,1.5,1186086693
168,912,4.5,1306802375
474,7705,4.0,1137521632
195,1573,3.0,974705903
512,539,3.0,841449445
548,122904,3.0,1494879789
564,1923,4.0,1478452430
608,1722,3.0,1117507567
356,34437,3.0,1229140295
249,5219,3.5,1355351616
19,2139,3.0,965709025
317,104841,5.0,1430513015
169,1282,4.0,1059427601
317,88129,4.0,1430513016
610,91660,3.0,1493848574
594,70,3.5,1108951120
517,165,2.5,1487957639
101,3623,1.0,968441102
560,112556,4.0,1469648505
469,292,3.0,965334279
181,165,3.0,845469325
80,52604,4.5,1377308972
597,235,4.0,941558002
42,1378,5.0,996258510
484,8376,4.5,1342296875
63,5952,3.5,1443200469
495,80489,5.0,1458635668
599,414,2.0,1519346651
414,32116,2.5,1109962272
414,2700,4.0,961437029
380,1321,5.0,1501787160
538,520,5.0,1307845456
380,58025,3.5,1502542167
73,99106,1.5,1464198772
78,593,3.0,1252575111
367,1258,4.0,997811354
525,2291,4.0,1476477720
560,47099,3.0,1469747496
80,70286,4.5,1377308243
534,3751,4.0,1459787997
441,1196,4.0,1449070464
369,3752,3.5,1237082832
104,468,3.5,1053336519
135,4634,5.0,1009693458
599,27020,3.5,1519177271
41,52973,3.5,1458940187
580,7327,2.0,1167673730
307,344,4.0,1186084464
448,157296,4.0,1495392372
387,4005,3.0,1094940066
28,53123,5.0,1234341270
483,61323,4.5,1226359037
43,253,4.0,848993769
325,1248,5.0,1039399628
469,2117,4.0,965335721
50,136018,2.0,1514239847
359,1381,1.0,1192499717
414,1012,4.0,961517193
57,1371,2.0,965798898
307,1322,0.5,1186084959
596,32587,3.5,1535708713
514,6979,5.0,1533953731
187,7361,4.0,1161849382
111,5218,3.5,1516140890
19,720,4.0,965708982
198,3147,5.0,1034136190
606,1954,3.5,1180224597
139,122892,2.0,1453925315
603,2351,4.0,953926481
380,40614,3.0,1494696709
177,2724,3.5,1435534887
47,597,3.0,1496209349
288,2016,3.0,976120488
608,2529,3.5,1117415313
111,101142,3.5,1516151905
606,31658,4.0,1171311961
64,2294,3.0,1161559702
448,138210,3.5,1479834963
111,119155,3.5,1516152412
274,66427,3.0,1241762662
610,68205,4.0,1493849734
368,3877,1.0,971274103
274,783,3.0,1261091447
49,2028,4.5,1493089784
91,1391,4.0,1112713509
477,1302,4.0,1200945183
542,7361,4.0,1163386883
68,3556,3.0,1158535348
480,2028,4.5,1179177682
202,1270,4.0,974925048
361,3617,4.0,1204047741
541,535,1.0,835644320
567,91094,1.5,1525290149
221,1466,4.0,1119984539
600,38886,4.5,1237714252
274,8961,3.5,1171409781
294,1084,4.0,966597447
331,106920,4.0,1537158157
601,5952,5.0,1441639519
111,24,2.5,1518640854
182,4052,3.5,1055153739
191,236,3.0,829760897
608,4448,4.5,1117491164
28,553,3.0,1242032366
391,3967,1.0,1032389568
559,368,3.0,845476079
239,6377,4.5,1221159464
160,3616,4.0,1077749437
514,112852,3.0,1533872836
84,923,4.0,858772354
200,2915,4.0,1229888219
69,1610,4.0,1021644946
259,4018,4.0,1146845763
509,7090,3.5,1435993566
483,431,4.0,1181495416
404,380,3.0,838375694
498,110,5.0,839197320
599,218,2.0,1498510964
567,122898,2.0,1525288625
217,1641,5.0,955943574
318,344,3.5,1261340659
19,2995,2.0,965705322
380,609,4.0,1494279029
177,1265,4.0,1435533604
318,173291,2.0,1511907895
583,588,3.5,1481474263
284,442,4.0,832699673
606,2409,2.5,1172011492
279,115569,4.5,1506394697
6,597,4.0,845553354
400,3949,5.0,1498870465
177,344,4.0,1435533575
522,2094,1.5,1253342796
448,104841,4.0,1415470298
555,1396,3.0,978841464
475,364,4.5,1498031570
610,1923,5.0,1479544264
414,2683,4.0,961436515
414,2320,2.5,1073680383
525,79091,3.0,1476477471
226,1246,4.0,1095662939
599,1468,1.0,1519351364
606,2436,3.5,1171309584
135,1009,4.0,1009693387
19,2428,3.0,965703915
217,2306,2.0,955944922
522,2105,4.5,1297482579
226,7451,3.0,1114839779
232,2080,2.5,1182910401
461,539,4.0,1505935378
448,3174,3.0,1019127614
182,5669,4.0,1054781351
10,84374,3.5,1455357730
268,508,3.0,940181021
249,59014,0.5,1365263562
91,6333,4.0,1112711457
603,4030,1.0,980732230
380,164179,4.0,1494278593
249,5803,3.0,1354225800
195,3203,4.0,1008558036
577,480,5.0,945967458
553,50,4.0,1219557525
361,4148,3.0,1204047974
38,296,3.0,841341163
290,1674,4.0,975031977
593,1073,2.5,1181007969
111,136018,2.5,1516152695
156,1204,4.0,946798960
524,368,3.0,851608897
72,1210,4.5,1217324808
414,5112,3.0,1032789434
199,6870,4.5,1261364227
19,1882,2.0,965701107
584,508,5.0,834988281
590,2409,4.0,1267238430
477,33794,4.0,1200940126
125,108932,3.0,1474569953
96,377,5.0,964772795
125,9010,5.0,1474283090
217,1954,2.0,955935905
140,2078,4.0,1021899034
482,442,4.0,1105395984
95,589,4.0,1043340485
336,38798,3.5,1139047258
282,2355,4.0,1378497437
98,8529,3.5,1532458041
290,910,5.0,974938064
21,68954,4.5,1407617748
57,3441,4.0,965799608
414,209,4.0,961518195
578,76251,4.5,1300996806
232,1028,3.5,1085353465
51,3868,3.0,1230930127
560,8917,4.0,1469650511
294,910,4.0,966594956
